timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:10:44.900000000,8.19388155756185e-05,89.9985222699737,0.00148,176.82625,-0.00743710079802517,0.00107384277555511,0.00751422694537492,-0.00218123578438178,0.00494294523569578,0.00540282307226095,-0.00802688541840405,-0.0763964858886397,0.0768170159902955
2024-099-00:10:45.000000000,9.8982873969256e-05,89.9984461494954,0.001557,176.355088,-0.00572868207242017,-0.0118781237293062,0.0131874038997665,-0.00218349288959849,0.00493397359333867,0.00539552931774914,-0.00802149603837202,-0.0764125332704421,0.0768324126882661
2024-099-00:10:45.100000000,9.25313395536171e-05,89.9985489472955,0.001454,176.351279,-0.00618036587045419,-0.000546821513473681,0.00620450933275732,-0.00218504701653859,0.00493390592099654,0.00539609656156457,-0.00801709771456866,-0.0764152986339261,0.0768347038848791
2024-099-00:10:45.200000000,0.000130282633387298,89.9985618892826,0.001444,174.823539,-0.00431051467198201,0.00644129152436398,0.00775053373898956,-0.00218657044480829,0.00493860839909241,0.00540101316696185,-0.00801959225093322,-0.0764040142571703,0.0768237414767148
2024-099-00:10:45.300000000,0.000156000519830576,89.9985111504986,0.001497,174.018418,-0.00462357583716646,-0.00972126237484421,0.0107647756912344,-0.00218798795906372,0.00493211981172565,0.00539565539542922,-0.00802303745910917,-0.0763604129352509,0.0767807384290637
2024-099-00:10:45.400000000,0.000118679273291755,89.9985358018474,0.001469,175.366072,-0.0181703633116286,0.00751175149574797,0.0196618542719259,-0.00219720299018573,0.00493845860791312,0.00540518958059311,-0.00801108232661886,-0.076344396480044,0.076763561107768
2024-099-00:10:45.500000000,0.00014072650246752,89.9985488073693,0.001458,174.461175,-0.00150174471837032,-0.00559829586232146,0.00579621891936793,-0.0021974050905122,0.00493562154093778,0.00540267980979606,-0.00800790739510574,-0.0763282062070944,0.0767471279178662
2024-099-00:10:45.600000000,8.03955253388833e-05,89.9985432167081,0.001459,176.841221,-0.00791307576263378,-0.00546780528097672,0.0096184022901862,-0.00220080907408205,0.00493329111671664,0.00540193685846449,-0.00800748617581733,-0.0763274224926266,0.0767463045313833
2024-099-00:10:45.700000000,0.000153281778892383,89.9984988052437,0.001509,174.169932,-0.0104754230624704,0.0126728638629544,0.0164418966918878,-0.0022056384465031,0.00494235878539389,0.00541218544769604,-0.00799814149236877,-0.0763437491701279,0.0767615678883864
2024-099-00:10:45.800000000,8.42778103812028e-05,89.9985584614987,0.001444,176.65408,-0.00739356758652037,0.00634530569406294,0.00974308708816422,-0.00220736034445305,0.004946735887219,0.00541688431002216,-0.00800058097828047,-0.0763171629797714,0.0767353807657916
2024-099-00:10:45.900000000,0.000123286187033315,89.9985793394086,0.001426,175.040247,-0.00757886722877054,0.00276507547768139,0.00806751949911538,-0.00221047558621327,0.00494851617213622,0.00541977994231671,-0.00800129816220409,-0.0762764341244821,0.0766949488234196
2024-099-00:10:46.000000000,0.000132291417678248,89.9985138765257,0.001492,174.913065,-0.0114116645564717,0.00512085699948349,0.0125079680347606,-0.00221605578305691,0.00495176454741149,0.00542502307521556,-0.00799255308184923,-0.0763142708933211,0.0767316678219976
2024-099-00:10:46.100000000,8.54358230297546e-05,89.9985745580615,0.001428,176.570002,-0.0106943441763193,-0.0178386884431729,0.0207987452201849,-0.00221986550057281,0.00494155707071941,0.00541726768064957,-0.00798641525654898,-0.0762962305441226,0.0767130863926876
2024-099-00:10:46.200000000,7.6422718786027e-05,89.9985229757727,0.001479,177.0381,0.0169048915720305,-0.00396478823078003,0.0173636086334909,-0.00220645350128275,0.00493990853565691,0.00541028034338138,-0.00799430751711176,-0.0762763966648125,0.0766941825749905
2024-099-00:10:46.300000000,7.57007680076291e-05,89.9985810178318,0.001421,176.946243,0.0190595907355814,0.00650682006749937,0.0201396798981183,-0.00219379357749017,0.00494391165863772,0.00540878847331369,-0.0080011076499268,-0.0762525058262146,0.0766711312581379
2024-099-00:10:46.400000000,8.42021150514694e-05,89.9985003620424,0.001502,176.786314,0.00895771159702496,-0.00757253149366964,0.011729613389967,-0.00218805048807354,0.00493891860851372,0.00540189614486265,-0.00799974364515294,-0.0762973805552269,0.0767156188658951
2024-099-00:10:46.500000000,0.000121644696257822,89.998530024637,0.001475,175.269388,-0.00141554795403167,-0.00877445879967357,0.00888790769739044,-0.00218654749701398,0.00493433631547574,0.00539709781557837,-0.00800396720954754,-0.0762830319807179,0.0767017891529444
2024-099-00:10:46.600000000,8.43968606956929e-05,89.9985434430427,0.001459,176.683835,0.0024115805554973,-0.00204734693293328,0.00316343962158976,-0.00218245395352067,0.00493394324435684,0.0053950812040017,-0.00800241202402034,-0.0762777587932219,0.076696382474789
2024-099-00:10:46.700000000,7.93999336109734e-05,89.9985621906766,0.00144,176.839174,-0.00359910688762058,-0.00263180219262056,0.0044586941103422,-0.00218272504644373,0.00493085822474227,0.00539236974445199,-0.00799883605108513,-0.0762790924728251,0.0766973358510577
2024-099-00:10:46.800000000,0.000137651896526118,89.9985997496812,0.001407,174.385566,0.0042093125375441,-0.00299286370984944,0.0051648373860616,-0.0021797555556439,0.00492919888128241,0.00538965081369806,-0.00799821421958836,-0.0762138844094932,0.0766324187761682
2024-099-00:10:46.900000000,8.1693872183398e-05,89.9985663256607,0.001436,176.738689,-0.0125913886900857,-0.000255584318881488,0.0125939823919551,-0.00218639051138916,0.00492974426841767,0.00539283617591796,-0.00799678537445723,-0.0762364158744986,0.0766546781463116
2024-099-00:10:47.000000000,0.000151333690892716,89.9985247416789,0.001483,174.14302,0.0142025517578091,-0.00211105720934835,0.0143585876385662,-0.0021764049394083,0.00492889865536772,0.00538802193900197,-0.00800832286477088,-0.0761895021348677,0.0766092257542485
2024-099-00:10:47.100000000,0.000103315779808705,89.9985857688132,0.001418,175.821715,-0.00507494305066438,0.00476059017937148,0.00695832349229431,-0.00217875623111426,0.00493191925932161,0.00539173499859615,-0.00801048438467787,-0.0761562654770038,0.0765763973524548
2024-099-00:10:47.200000000,8.54551356313537e-05,89.9985875827742,0.001415,176.537668,-0.00175538365249193,-0.00585274649484915,0.00611032022895731,-0.00217857213799178,0.00492783431260999,0.00538792423600875,-0.00801335743911817,-0.0761918029425003,0.0766120403923291
2024-099-00:10:47.300000000,0.000114525795312073,89.9986227535289,0.001382,175.24647,-0.0163775891824727,0.00939946565642772,0.018883203702132,-0.00218777441911838,0.0049332074125025,0.00539656300655504,-0.00800037520796344,-0.0762329654376981,0.0766516211367605
2024-099-00:10:47.400000000,0.000132389102462047,89.9985982378499,0.001408,174.604717,0.00127605691115622,-0.000587610298217828,0.00140485127436366,-0.0021867739457972,0.00493406179931229,0.00539693858863062,-0.00799746105577946,-0.0761861051172778,0.0766047126244829
2024-099-00:10:47.500000000,0.000110990089000776,89.9985833411843,0.001421,175.520234,0.00201320194284518,-0.0103413327518606,0.010535470808055,-0.00218327540417957,0.00492680030921057,0.00538888233099711,-0.00800369623134547,-0.0762047970036755,0.076623953433212
2024-099-00:10:47.600000000,7.92812915812789e-05,89.9986042498516,0.001398,176.748983,0.00331598107933648,0.00450377442777938,0.00559282706820415,-0.00217890669585781,0.00492923660392417,0.00538934206436369,-0.00800317917761784,-0.076242444424081,0.0766613410312403
2024-099-00:10:47.700000000,0.000132006190598361,89.9985620464661,0.001444,174.754867,-0.00104792933028092,-0.0070033776515925,0.00708134552271589,-0.00217751151062284,0.00492591068302301,0.00538573601618341,-0.00800781416376272,-0.0762299251877837,0.0766493743080559
2024-099-00:10:47.800000000,0.000131549187584484,89.998558992085,0.001447,174.783943,0.00185146245283487,-0.0023827420243611,0.00301751102216939,-0.00217479764531314,0.00492447117436963,0.00538332250058057,-0.00800618200505447,-0.0762441210445514,0.0766633220266006
2024-099-00:10:47.900000000,9.49075837794636e-05,89.998564133171,0.001439,176.218378,-0.0163171950064523,0.0143920837270174,0.0217573648883332,-0.00218205568576524,0.00493253908928432,0.00539363596130645,-0.00800442964457931,-0.0762135449869315,0.0766327301706657
2024-099-00:10:48.000000000,0.000108415214495957,89.9986573700654,0.001347,175.383474,0.000229579248033706,0.000220650805349285,0.000318423317345024,-0.00218016564646796,0.00493325230635675,0.00539352394675441,-0.0080092251940031,-0.0762129777156954,0.0766326670585159
2024-099-00:10:48.100000000,7.27547066666714e-05,89.9986129067253,0.001389,176.997519,-0.0071666152460864,0.00237673660211091,0.00755044707029006,-0.00218478228196915,0.00493441786954891,0.0053964574797667,-0.00800986872341604,-0.0761811262314726,0.0766010573743073
2024-099-00:10:48.200000000,7.40896194597386e-05,89.9986039646393,0.001398,176.96208,-0.0161658268001323,0.00470892328791564,0.0168376932702598,-0.0021905109709,0.00493752916698343,0.00540162314387493,-0.00799886411523263,-0.0762199697603265,0.07663853872171
2024-099-00:10:48.300000000,0.000120473743010346,89.9985891342809,0.001416,175.119356,0.00143517906937693,-0.00712811533874138,0.00727115996547854,-0.00218753005740732,0.004931963390731,0.00539532674076106,-0.00800490709579299,-0.0762577047659682,0.0766766983756203
2024-099-00:10:48.400000000,9.23372321801237e-05,89.9985589552972,0.001444,176.333694,-0.00161233151623114,-0.0024580077445167,0.00293962837622994,-0.00218707771474141,0.0049312827506386,0.00539452115549325,-0.0080075752721562,-0.07625385276826,0.0766731460404666
2024-099-00:10:48.500000000,9.47503515254814e-05,89.9985901803765,0.001413,176.15508,-0.00752130003295878,5.75482568506561e-05,0.00752152019126801,-0.00218822697802512,0.00493157854064398,0.00539525756659469,-0.00800975256548652,-0.076278551276175,0.0766979368754622
2024-099-00:10:48.600000000,0.000102066107803398,89.9985385597824,0.001465,176.004984,0.00158254542990066,0.000953730145804364,0.00184771513732921,-0.00218469294634789,0.00493227785949268,0.00539446458446656,-0.00801460594280578,-0.0763070486044312,0.0767267852522017
2024-099-00:10:48.700000000,9.99079271443479e-05,89.998643674668,0.00136,175.787159,-0.0118793891692696,0.0130110602178758,0.0176183874128182,-0.00219240841887169,0.00494229346944116,0.0054067475817926,-0.00801178810553807,-0.0762835756832344,0.0767031464000519
2024-099-00:10:48.800000000,9.65022705731291e-05,89.9985451971571,0.001458,176.204926,-0.0126585546727233,0.00380141131664279,0.0132170244155266,-0.00219753548086324,0.00494444125641252,0.00541079121088285,-0.00801091196079464,-0.076284481845463,0.0767039560966342
2024-099-00:10:48.900000000,8.46385180636163e-05,89.9986025607987,0.0014,176.534008,-0.00238778767507871,0.00617966962575656,0.006624941257457,-0.00219714644615088,0.00494872907692114,0.00541455187274055,-0.00800628591391314,-0.0763344871275969,0.0767532053999608
2024-099-00:10:49.000000000,0.000144659244723143,89.9986306195916,0.001377,173.969727,-0.0115837803708375,-0.0152265321294438,0.019131943141479,-0.00220376860698628,0.00493841201336989,0.00540781927276923,-0.00799812417017944,-0.0763493231598088,0.0767671097358923
2024-099-00:10:49.100000000,9.55174410805567e-05,89.9986162928711,0.001387,176.051131,0.000299032776916012,-0.00286364026046493,0.00287921102787305,-0.00220081212695404,0.00493580276874318,0.00540423195191331,-0.00800480307488514,-0.0763415816924485,0.0767601066151714
2024-099-00:10:49.200000000,0.000146543024403248,89.9985966304328,0.001411,174.03865,0.00232485298949316,-0.00640042664705853,0.00680958168224247,-0.00219809228612245,0.00492972255139252,0.00539757113265022,-0.00801135620883487,-0.0763003802477718,0.076719813961319
2024-099-00:10:49.300000000,9.16880688559912e-05,89.9986581288072,0.001345,176.09114,0.00260807406189839,-0.00504838593153123,0.00568227514522393,-0.00219482398601052,0.00492691995404404,0.00539368079915046,-0.00801018371658227,-0.076273134831738,0.0766925950808413
2024-099-00:10:49.400000000,0.000107052197107962,89.998566993082,0.001437,175.727678,0.00275014412765995,-0.00334236321725157,0.00432835818745847,-0.00219219444147888,0.00492636699767577,0.00539210610661918,-0.00801478017978677,-0.0762826726752485,0.0767025609208024
2024-099-00:10:49.500000000,0.000134597690855191,89.998661751719,0.001345,174.256647,-0.00467927608626157,-0.00170407203135946,0.00497990825011074,-0.00219368171316075,0.00492495948093526,0.00539142516849766,-0.00801092569713271,-0.0762898969496523,0.0767093430236079
2024-099-00:10:49.600000000,7.94357933951681e-05,89.998594242569,0.001408,176.7658,0.00865114881106858,-0.011147923587695,0.0141109381710905,-0.00218707023056834,0.00491825586195414,0.00538261246209353,-0.00802043212246177,-0.0763152897444381,0.076735590049263
2024-099-00:10:49.700000000,0.000138551528877627,89.9986701983329,0.001337,174.051836,-0.0156858232513983,0.000510960891972045,0.0156941432422173,-0.00219643282500339,0.00491845226377746,0.00538660280936046,-0.00801697934287157,-0.0762760303303058,0.0766961847860358
2024-099-00:10:49.800000000,0.000113812085896596,89.9986397530338,0.001365,175.217193,-0.0059483477128409,0.00323244001296827,0.00676989726290568,-0.0021990540517913,0.00492140042371177,0.00539036370324027,-0.00801068843032914,-0.0762731492723234,0.0766926621590745
2024-099-00:10:49.900000000,0.000147222878258562,89.9986459802719,0.001362,173.794594,-0.0300074616443881,0.0167841284268497,0.0343824769524886,-0.00221321699251678,0.00493105825732096,0.00540496669675755,-0.00799447445706078,-0.0762882161471717,0.0767059550801773
2024-099-00:10:50.000000000,7.52608280816533e-05,89.9986120389747,0.00139,176.896232,-0.0120596736817307,0.0134031283036647,0.0180299633287016,-0.00222086652539251,0.00493858413216787,0.00541496642225132,-0.00798468108115067,-0.076316880683295,0.0767334438768127
2024-099-00:10:50.100000000,0.000159056340291495,89.9986261768379,0.001383,173.395902,-0.0155427934986558,0.0145651890696495,0.0213007784453173,-0.0022291799150627,0.0049472399734476,0.00542627187381878,-0.0079811697644562,-0.0762992700838127,0.0767155635196123
2024-099-00:10:50.200000000,0.000114009467291123,89.9986297347551,0.001375,175.243804,-0.0028746575015788,0.00409939085964903,0.00500686140926202,-0.00222975756152793,0.00494971624707723,0.00542876686824654,-0.00797668838274449,-0.0762923920013683,0.0767082566276008
2024-099-00:10:50.300000000,0.000127218369989387,89.9986700708717,0.001336,174.535826,0.0124649608315828,-0.0163304683605723,0.0205440854118295,-0.00221963162562079,0.00494024525561397,0.00541597523434813,-0.00798761041571738,-0.0762575787867168,0.0766747692697252
2024-099-00:10:50.400000000,0.000146540715062682,89.9986288082487,0.001379,173.899893,-2.73564136014673e-06,0.00320902149878271,0.00320902266482854,-0.00221797911083519,0.00494336006396137,0.00541813990757616,-0.00799116711070742,-0.076259244209437,0.0766767962240585
2024-099-00:10:50.500000000,0.000123421882408862,89.998655653676,0.00135,174.754488,0.0111412851884501,-0.00532368526162887,0.0123478686588116,-0.00221144621330092,0.00493962345072321,0.00541205822116296,-0.0079914833450577,-0.0762990016881681,0.0767163702521529
2024-099-00:10:50.600000000,7.31863652977435e-05,89.9986409691851,0.001361,176.917492,-0.001858253096694,-0.00777764991532501,0.00799655818316405,-0.00221084375709127,0.00493435243734822,0.00540700139580468,-0.00798622056652863,-0.0763544020180622,0.0767709217508368
2024-099-00:10:50.700000000,0.000100547516003167,89.9986246705133,0.001379,175.818662,0.00154590419256306,-0.0127076163892058,0.0128013020457997,-0.0022081521619483,0.00492573256274158,0.00539803457287647,-0.00799239400251682,-0.0763532141234823,0.0767703827584428
2024-099-00:10:50.800000000,0.000100182737497159,89.9986747813693,0.001329,175.676826,-0.0253638246085834,-0.0142960102323418,0.0291152796197839,-0.00222074775607515,0.00491832724501355,0.00539644915524602,-0.00797785628166418,-0.0763176998634619,0.0767335487469486
2024-099-00:10:50.900000000,0.000103729187165383,89.9985908125548,0.001413,175.790095,-0.00652224509964591,-0.00671185727309915,0.00935888397162338,-0.00222228278386823,0.00491367198844601,0.00539283906504877,-0.00797319251544868,-0.076340662281962,0.0767559021609217
2024-099-00:10:51.000000000,9.72991613277465e-05,89.9987216976597,0.001282,175.647272,0.0164131012706804,-0.0257235766643998,0.0305138049041883,-0.00221164024922467,0.00490075701607161,0.00537668782082107,-0.00797764276218408,-0.0763175593676705,0.0767333868135568
2024-099-00:10:51.100000000,0.000139981909135916,89.9986241024511,0.001383,174.190795,-0.010987587127893,0.00523093621837038,0.0121692138042561,-0.00221594701902619,0.00490395180549777,0.00538137199065219,-0.00797785079705068,-0.0762944598420495,0.0767104341398881
2024-099-00:10:51.200000000,0.000120169255868069,89.9987136006258,0.001292,174.663191,-0.00708160880111358,0.0022465324424926,0.00742940719217766,-0.00221854512670392,0.00490521955645867,0.00538359743817146,-0.00797110755854453,-0.0762832390825657,0.0766985731329975
2024-099-00:10:51.300000000,8.49939139273792e-05,89.9986997750062,0.001303,176.259975,-0.00727842603847752,0.000604241948927625,0.00730346451558652,-0.00222180148980026,0.00490478272012067,0.00538454226389514,-0.00796494602552238,-0.0762848320760211,0.0766995174043241
2024-099-00:10:51.400000000,0.000101164554744718,89.9987219977571,0.001282,175.473998,-0.00358582447927145,-0.00157807193495951,0.00391770956402452,-0.00222296299956641,0.0049043012339479,0.00538458309349425,-0.00795823154248225,-0.0762884506216604,0.0767024194373116
2024-099-00:10:51.500000000,6.83268527766286e-05,89.9986687522991,0.001333,177.061848,-0.00191968678010783,-0.0125349609123223,0.0126811057249425,-0.00222258624135781,0.00489776917936565,0.00537847864499034,-0.00796233165009961,-0.0762831041692863,0.0766975273852317
2024-099-00:10:51.600000000,0.000108882534613502,89.9987336723988,0.001271,175.085629,-0.00575119830282074,-0.0064739224193747,0.0086595584997418,-0.00222333496981875,0.0048933150272337,0.00537473258346591,-0.00796604042306393,-0.0762654848749297,0.07668038851773
2024-099-00:10:51.700000000,0.000118409286324993,89.9986381379508,0.001367,175.030823,0.00586587603443422,-0.00110408413723245,0.00596887790404847,-0.00221821056803904,0.00489206980686059,0.00537148071944385,-0.0079672793628917,-0.0762355192622915,0.0766507138755901
2024-099-00:10:51.800000000,6.54230503292761e-05,89.9987066536332,0.001295,177.1042,-0.0107013406458333,-0.00636273233793605,0.0124500222659392,-0.00222372545025462,0.00488884919577428,0.00537082873839158,-0.00795842589463199,-0.0762279318698115,0.0766422477480206
2024-099-00:10:51.900000000,7.84999681175863e-05,89.9986292459174,0.001373,176.722381,-0.0206143265773852,-0.00827011901069518,0.0222113783608796,-0.00223473472109959,0.00488370441025551,0.00537071764668719,-0.00795236424525189,-0.0762193924711175,0.0766331252511301
2024-099-00:10:52.000000000,6.61781144599696e-05,89.9986856650133,0.001316,177.117533,0.00534617159565261,-0.00152624297391492,0.00555976333539364,-0.00222886686217374,0.00488299637963078,0.00536763459382096,-0.00795447382612481,-0.0762337100626441,0.0766475844613892
2024-099-00:10:52.100000000,8.16810633075342e-05,89.9987175986573,0.001285,176.355535,-0.00433006618729302,-0.000419631738485496,0.00435035216761617,-0.00223065465246863,0.00488230455371895,0.00536774793873975,-0.0079485031684993,-0.0762735287028761,0.0766865691200755
2024-099-00:10:52.200000000,0.00012650996067194,89.998760439098,0.001246,174.172553,0.0135614696098939,-0.0028301940548746,0.013853644154818,-0.00222033492934757,0.00488093916290894,0.00536222475382179,-0.00796230720517139,-0.0762485074594903,0.0766631151586568
2024-099-00:10:52.300000000,7.0502975172335e-05,89.9986768770539,0.001325,176.949863,0.0067575147413703,-0.00896335229077619,0.0112252255998888,-0.00221333556724771,0.00487612837152217,0.00535494932084396,-0.00796439317876873,-0.0762291519262359,0.076644081063701
2024-099-00:10:52.400000000,0.000123377819888678,89.9987380166746,0.001268,174.416222,-0.0114716359377094,0.00629890481145,0.0130871934696119,-0.00221795978916736,0.00487896124714962,0.00535944106018073,-0.0079641879505945,-0.0762200368611143,0.076634994022457
2024-099-00:10:52.500000000,0.000116865872941789,89.9986711289123,0.001334,174.974126,-0.00308240166061406,-0.00243103916727159,0.00392570394071749,-0.00221697499130644,0.00487751258877272,0.00535771473351415,-0.00796197136612517,-0.0762228909027673,0.0766376022955453
2024-099-00:10:52.600000000,0.000147274875929159,89.9986711361579,0.001337,173.675851,-0.0231191944611542,-0.00146681336159959,0.0231656792253202,-0.00222932492520477,0.00487631748099629,0.00536174988204497,-0.00794665445072464,-0.0762736678131123,0.076686515885286
2024-099-00:10:52.700000000,0.000133430437386214,89.9986887714469,0.001318,174.18959,0.00741749058486532,0.00569045169182749,0.00934881848329445,-0.00222271402142482,0.00487972907678859,0.00536210905184654,-0.00794818325608251,-0.0762784832844351,0.0766914638616719
2024-099-00:10:52.800000000,8.31605335778924e-05,89.9987758213669,0.001227,176.113771,-0.00299519494526898,0.00943123585090137,0.00989542330754436,-0.00222226263988653,0.00488411431988469,0.00536591314972001,-0.0079515640945256,-0.0763034552468553,0.0767166517397508
2024-099-00:10:52.900000000,6.6792142990975e-05,89.9987567929337,0.001245,176.924702,-0.00273467391027562,-0.00726870000892607,0.00776610849881098,-0.0022219137756828,0.00488005580228452,0.00536207473465074,-0.00795471733660235,-0.0762800620896341,0.0766937116086037
2024-099-00:10:53.000000000,0.000109471702268181,89.998714653375,0.00129,175.131923,-0.000565420493009288,-0.0128143863839362,0.01282685459225,-0.00222024126528329,0.00487213742748666,0.00535417541628803,-0.00795318197053583,-0.0762235504322805,0.0766373456218238
2024-099-00:10:53.100000000,0.000122857898473755,89.9986877386172,0.001318,174.651386,0.0106503977255905,-0.00364211632008998,0.0112559310144621,-0.00221104622481334,0.00487034329526512,0.00534873529182322,-0.00796627769504199,-0.0761508735962298,0.0765664229919583
2024-099-00:10:53.200000000,9.52008339422347e-05,89.9986784245004,0.001325,175.879766,0.00696312394860311,-0.00170357749645219,0.00716849157145549,-0.00220578871482776,0.00486901063729404,0.00534535017005846,-0.00796743139470548,-0.076107755551418,0.0765236592048743
2024-099-00:10:53.300000000,0.000102289284379577,89.9987933277569,0.001211,175.154636,0.00875357332257628,-0.0051748177625063,0.010168765155557,-0.00219628987620195,0.00486506234106865,0.00533783858905377,-0.00797208817999176,-0.0761052404977015,0.0765216428284348
2024-099-00:10:53.400000000,6.9233860270405e-05,89.9987499157338,0.001252,176.830006,-0.00983981059200479,-0.00614330041865351,0.0116000867462428,-0.00220119107608175,0.00486120331550428,0.0053363414272413,-0.00797131434518201,-0.076128329617042,0.076544525752471
2024-099-00:10:53.500000000,9.96240981476375e-05,89.9986827619657,0.001321,175.674894,0.000106164502092087,-0.00615657597198954,0.00615749125865262,-0.00219978320854914,0.00485786710370937,0.00533272153425588,-0.00797709121254801,-0.076121182715517,0.0765380195864934
2024-099-00:10:53.600000000,0.000103962473993805,89.9988095308471,0.001195,175.009079,0.00912735431238074,0.00237000957767384,0.00943003404776467,-0.00219172468639153,0.00485941795337921,0.00533081606759811,-0.00798778215848372,-0.0760920552110559,0.0765101661875974
2024-099-00:10:53.700000000,0.000106012298021411,89.9986832606968,0.001321,175.396975,-0.0091937768998445,-0.00139029250175021,0.00929830344334584,-0.00219388302090512,0.00485737400046314,0.0053298409816608,-0.00798932197113654,-0.0760900829858375,0.0765083655187465
2024-099-00:10:53.800000000,9.7741287284679e-05,89.9987768991698,0.001227,175.431049,-0.0195125750217941,0.00035508177131531,0.0195158055699851,-0.00220224547487378,0.00485799176740543,0.00533385124874897,-0.00798570614999384,-0.0760402157711666,0.0764583933733873
2024-099-00:10:53.900000000,0.000115834201181683,89.9987644177737,0.001241,174.64425,-0.000153107522912068,-0.00157111069041668,0.00157855336150345,-0.00220240374606018,0.00485657079245847,0.00533262244330317,-0.00798241233080001,-0.0760321315580264,0.0764500093909474
2024-099-00:10:54.000000000,0.000116483001416959,89.9987072371794,0.001298,174.851329,-0.00565150782182582,-0.00837042277303651,0.0100996791067601,-0.00220466429304673,0.00485267754587245,0.0053300116331252,-0.00797657966121263,-0.0759622278439584,0.0763798787777849
2024-099-00:10:54.100000000,6.59538332648714e-05,89.9987307123683,0.001271,177.025512,-0.00784251032083342,-0.00349133340150163,0.00858454291461227,-0.00220642974878219,0.00485025666921919,0.00532853844816909,-0.00797108469920923,-0.0759988017327029,0.0764156793864234
2024-099-00:10:54.200000000,7.33514189337979e-05,89.9987872161902,0.001215,176.538861,-0.0198844780188676,0.0045743311819834,0.0204038469864214,-0.00221583550805312,0.00485180300045259,0.0053338465814035,-0.00795952007616559,-0.0759074817934803,0.0763236513282117
2024-099-00:10:54.300000000,7.32557075472142e-05,89.9987431330216,0.001259,176.664325,0.0043567258837497,0.00273019662166817,0.00514150114452024,-0.00221173008663965,0.00485292302429998,0.00533316152539259,-0.00795915401412185,-0.0759242856003957,0.0763403253631458
2024-099-00:10:54.400000000,7.47503152856761e-05,89.9987141709327,0.001288,176.672915,0.00584755355572411,-0.00460815220662724,0.00744506207808271,-0.00220484904013259,0.00485096662403453,0.0053285304237914,-0.00796802080864299,-0.0759254915930125,0.0763424497199793
2024-099-00:10:54.500000000,8.43988422431243e-05,89.9987849276419,0.001218,176.026621,-0.00867486680542973,0.0153870037314346,0.0176638953213363,-0.00220816476685803,0.00485919024407475,0.00533738901202679,-0.00796891249702292,-0.0759456717907318,0.0763626127770047
2024-099-00:10:54.600000000,0.000126156327594614,89.9988076554269,0.001199,173.960276,0.00506955180429912,-0.00474655865326759,0.00694479478065277,-0.00220215679599756,0.00485675443293529,0.00533268770658801,-0.00797828638122398,-0.0759517219244742,0.0763696085944761
2024-099-00:10:54.700000000,0.000102640538599066,89.9988234686915,0.001181,175.014142,-0.0106687612523926,-0.00629417869150123,0.0123870558269954,-0.00220624654845738,0.0048541432594904,0.00533200062042721,-0.0079713587853866,-0.0759619691779337,0.0763790764691136
2024-099-00:10:54.800000000,0.000107989588748284,89.99878980859,0.001215,174.900804,0.0107107225733164,-0.00395704257034543,0.0114183082786407,-0.00219695863277548,0.00485155871162926,0.00532580971933024,-0.00797520195636984,-0.0759477302813199,0.0763653166112012
2024-099-00:10:54.900000000,7.60258627086138e-05,89.9987753575754,0.001227,176.447634,-0.00551895053119578,0.00654380849626418,0.00856038811045185,-0.00219903701875417,0.00485533978724775,0.005330111467829,-0.00797796238278889,-0.0759293850919871,0.0763473601654207
2024-099-00:10:55.000000000,0.00011586404913923,89.9987403172931,0.001265,174.744792,0.000863467566943778,-0.00533612362462108,0.00540553342200407,-0.00219826062531528,0.00485346255460252,0.00532808113167774,-0.00797398866514702,-0.0759194012315182,0.0763370157825425
2024-099-00:10:55.100000000,7.51537195629081e-05,89.998817385558,0.001185,176.363812,-0.0071780255646599,0.00281802712778797,0.00771137652432172,-0.00220069037556538,0.00485557626945922,0.00533100919504381,-0.00797536844285864,-0.0759352434635811,0.076352915475918
2024-099-00:10:55.200000000,8.14243887610407e-05,89.9987286046764,0.001274,176.335592,-0.00299268553061161,-0.0111492330125552,0.0115438972385145,-0.00220150180498229,0.0048493577320385,0.00532568123441705,-0.00796904280501935,-0.0759723248837705,0.0763891339882408
2024-099-00:10:55.300000000,9.69125570077464e-05,89.9988300068563,0.001174,175.264901,0.00412253983084412,-0.0057433583370303,0.00706975951814711,-0.00219703532491494,0.00484599104416502,0.0053207700024575,-0.00796980102458343,-0.0759192650229535,0.0763364430006855
2024-099-00:10:55.400000000,9.12623298819686e-05,89.9987122297615,0.001291,175.946312,-0.0116376830296789,-0.00863524169156654,0.0144914825111527,-0.00220245211108765,0.0048420463277053,0.00531941800775977,-0.00797023948759167,-0.0759532550421426,0.0763702931052797
2024-099-00:10:55.500000000,7.55975001137979e-05,89.9987593009962,0.001243,176.5132,0.0080516164353945,0.00312680799260979,0.00863744496048243,-0.00219626933532509,0.00484365476013526,0.00531832590470632,-0.00797395594116728,-0.0759085972311282,0.076326267476861
2024-099-00:10:55.600000000,0.00011069284376703,89.9988181725615,0.001187,174.649148,-0.000624226736502891,0.00331063032407346,0.00336896603741263,-0.00219390378909452,0.00484599030215379,0.00531947702733754,-0.00797241339436277,-0.0759182036221195,0.0763356601893258
